666 221445.0
492 627 96.4411
492 628 96.2576
492 629 95.3441
492 630 95.2121
492 631 92.1894
492 632 89.5536
492 633 90.4022
492 634 88.0041
492 635 107.1157
492 636 107.9152
492 637 119.4818
492 638 116.7706
492 639 103.1889
492 640 102.2513
492 641 121.8344
492 642 128.6029
492 643 133.6881
492 644 131.7943
492 645 130.1723
492 646 120.5165
492 647 111.5304
492 648 154.4094
492 649 155.0077
492 650 155.7015
492 651 153.3891
492 652 223.1016
492 653 216.8166
492 654 148.8928
492 655 139.5495
492 656 128.2759
492 657 131.9607
492 658 127.8043
492 659 198.3359
492 660 200.6022
492 661 185.203
492 662 197.2648
492 663 181.3437
492 664 162.7395
492 665 133.7169
493 494 2.1162
493 495 2.8579
493 496 3.8424
493 497 3.4821
493 498 5.4533
493 499 4.5136
493 500 5.0219
493 501 5.5501
493 502 13.3987
493 503 16.1965
493 504 16.3194
493 505 23.5434
493 506 23.711
493 507 26.4952
493 508 26.6091
493 509 26.8868
493 510 23.2368
493 511 20.0171
493 512 18.6682
493 513 16.9139
493 514 14.663
493 515 14.0024
493 516 9.8339
493 517 9.263
493 518 7.9414
493 519 11.0491
493 520 14.1808
493 521 16.1604
493 522 12.1907
493 523 14.658
493 524 16.8432
493 525 18.7697
493 526 22.9147
493 527 24.1942
493 528 27.0862
493 529 30.6527
493 530 34.0472
493 531 38.0355
493 532 39.4086
493 533 38.3055
493 534 36.7633
493 535 32.5574
493 536 34.6918
493 537 35.0806
493 538 34.2114
493 539 43.3795
493 540 42.8245
493 541 39.3621
493 542 41.645
493 543 46.2908
493 544 49.2568
493 545 51.2322
493 546 55.0367
493 547 39.7343
493 548 46.6787
493 549 53.0219
493 550 41.6227
493 551 47.4312
493 552 51.8437
493 553 45.4846
493 554 48.7303
493 555 50.9724
493 556 50.7163
493 557 50.922
493 558 53.7806
493 559 50.9193
493 560 55.0763
493 561 56.7197
493 562 58.2347
493 563 62.6934
493 564 64.2895
493 565 66.0648
493 566 69.1485
493 567 69.9334
493 568 72.1248
493 569 75.0978
493 570 75.9042
493 571 76.0113
493 572 73.9707
493 573 69.2603
493 574 72.3623
493 575 74.4152
493 576 77.1589
493 577 71.6224
493 578 75.1076
493 579 79.7705
493 580 83.3196
493 581 84.3004
493 582 87.2374
493 583 88.9986
493 584 91.9411
493 585 99.9665
493 586 88.796
493 587 83.0726
493 588 85.7473
493 589 90.0071
493 590 94.0043
493 591 96.2069
493 592 101.357
493 593 106.1134
493 594 95.0296
493 595 92.3436
493 596 91.1257
493 597 88.7612
493 598 80.2933
493 599 86.24
493 600 86.9493
493 601 56.4255
493 602 68.237
493 603 73.3957
493 604 69.1775
493 605 71.5668
493 606 68.2757
493 607 79.2179
493 608 84.7008
493 609 79.2694
493 610 83.4387
493 611 86.2999
493 612 78.2509
493 613 85.0153
493 614 77.1219
493 615 81.9661
493 616 81.1098
493 617 86.1834
493 618 88.2033
493 619 91.6196
493 620 90.2922
493 621 91.4006
493 622 93.8703
493 623 106.2008
493 624 104.9179
493 625 105.3562
493 626 104.2921
493 627 101.388
493 628 101.2122
493 629 100.2901
493 630 100.154
493 631 97.1295
493 632 94.4787
493 633 95.3176
493 634 92.8596
493 635 111.8366
493 636 112.349
493 637 123.9623
493 638 121.1227
493 639 107.3099
493 640 105.6085
493 641 125.5583
493 642 132.3579
493 643 137.3785
493 644 135.7162
493 645 134.2366
493 646 124.6706
493 647 115.4318
493 648 158.3307
493 649 158.9866
493 650 159.7353
493 651 157.4979
493 652 218.1755
493 653 211.872
493 654 153.3099
493 655 143.8252
493 656 132.7169
493 657 136.5709
493 658 132.5573
493 659 193.3483
493 660 195.6262
493 661 180.2698
493 662 192.3522
493 663 176.5063
493 664 157.9798
493 665 131.7922
494 495 1.8087
494 496 2.9663
494 497 3.1541
494 498 4.8036
494 499 4.185
494 500 4.8596
494 501 5.0554
494 502 12.0538
494 503 14.957
494 504 15.0411
494 505 22.038
494 506 22.3206
494 507 24.9918
494 508 24.8749
494 509 24.7815
494 510 21.1322
494 511 17.9474
494 512 16.5941
494 513 14.9959
494 514 12.5669
494 515 11.8916
494 516 7.7195
494 517 7.229
494 518 5.9805
494 519 9.2828
494 520 12.304
494 521 14.1783
494 522 10.1256
494 523 12.5447
494 524 14.7566
494 525 16.6537
494 526 20.8184
494 527 22.2601
494 528 25.0936
494 529 28.6056
494 530 32.0711
494 531 36.0458
494 532 37.3855
494 533 36.2784
494 534 34.7142
494 535 30.4961
494 536 32.6022
494 537 32.9737
494 538 32.0993
494 539 41.3474
494 540 40.7676
494 541 37.2726
494 542 39.5648
494 543 44.2187
494 544 47.1811
494 545 49.162
494 546 52.9499
494 547 37.6242
494 548 44.5706
494 549 50.9199
494 550 39.5071
494 551 45.315
494 552 49.7298
494 553 43.3731
494 554 46.6232
494 555 48.8595
494 556 48.6149
494 557 48.826
494 558 51.6953
494 559 48.8688
494 560 53.032
494 561 54.6439
494 562 56.1527
494 563 60.6175
494 564 62.1862
494 565 63.973
494 566 67.0668
494 567 67.8425
494 568 70.0567
494 569 73.0075
494 570 73.8137
494 571 73.9015
494 572 71.8613
494 573 67.1523
494 574 70.2465
494 575 72.3006
494 576 75.0453
494 577 69.5094
494 578 73.0002
494 579 77.662
494 580 81.2165
494 581 82.197
494 582 85.1322
494 583 86.8902
494 584 89.8322
494 585 97.8537
494 586 86.6812
494 587 80.9565
494 588 83.6333
494 589 87.8909
494 590 91.889
494 591 94.0938
494 592 99.2413
494 593 103.9978
494 594 92.9273
494 595 90.2483
494 596 89.03
494 597 86.6784
494 598 78.2436
494 599 84.1986
494 600 84.9272
494 601 54.4066
494 602 66.3101
494 603 71.4472
494 604 67.1848
494 605 69.5663
494 606 66.2317
494 607 77.1731
494 608 82.6843
494 609 77.2849
494 610 81.4727
494 611 84.3272
494 612 76.3076
494 613 83.09
494 614 75.2136
494 615 80.0747
494 616 79.2243
494 617 84.2845
494 618 86.3365
494 619 89.796
494 620 88.3973
494 621 89.4882
494 622 91.9361
494 623 104.3391
494 624 103.0232
494 625 103.4499
494 626 102.3624
494 627 99.4552
494 628 99.2902
494 629 98.3564
494 630 98.2151
494 631 95.1886
494 632 92.5216
494 633 93.3514
494 634 90.8509
494 635 109.7724
494 636 110.2391
494 637 121.8559
494 638 119.0083
494 639 105.1956
494 640 103.5719
494 641 123.4739
494 642 130.2704
494 643 135.2983
494 644 133.6135
494 645 132.125
494 646 122.5555
494 647 113.3303
494 648 156.2285
494 649 156.8802
494 650 157.6255
494 651 155.3845
494 652 219.7935
494 653 213.5243
494 654 151.1984
494 655 141.709
494 656 130.6072
494 657 134.4811
494 658 130.5023
494 659 195.1918
494 660 197.3567
494 661 181.9006
494 662 193.9477
494 663 177.9972
494 664 159.3817
494 665 131.4635
495 496 1.1671
495 497 1.4509
495 498 2.999
495 499 2.4101
495 500 3.105
495 501 3.2472
495 502 10.574
495 503 13.4125
495 504 13.5208
495 505 20.692
495 506 20.883
495 507 23.6448
495 508 23.7663
495 509 24.5567
495 510 20.912
495 511 17.5398
495 512 16.2118
495 513 14.1846
495 514 12.329
495 515 11.7907
495 516 7.9161
495 517 7.8948
495 518 6.879
495 519 10.3969
495 520 13.213
495 521 14.861
495 522 10.6129
495 523 12.4728
495 524 15.0885
495 525 16.6823
495 526 21.0575
495 527 22.9959
495 528 25.6911
495 529 29.0381
495 530 32.6903
495 531 36.6259
495 532 37.8763
495 533 36.7587
495 534 35.1279
495 535 30.8737
495 536 32.8489
495 537 33.1
495 538 32.1678
495 539 41.8066
495 540 41.1457
495 541 37.5129
495 542 39.8489
495 543 44.534
495 544 47.4778
495 545 49.4803
495 546 53.1893
495 547 37.7107
495 548 44.6715
495 549 51.0667
495 550 39.4028
495 551 45.2597
495 552 49.7518
495 553 43.1875
495 554 46.3882
495 555 48.69
495 556 48.3314
495 557 48.5067
495 558 51.3145
495 559 49.2613
495 560 53.4418
495 561 54.9346
495 562 56.4139
495 563 60.904
495 564 62.3172
495 565 64.1787
495 566 67.3241
495 567 68.0516
495 568 70.3715
495 569 73.2178
495 570 74.0233
495 571 73.9684
495 572 71.9333
495 573 67.2401
495 574 70.1332
495 575 72.1519
495 576 74.8774
495 577 69.3316
495 578 72.7571
495 579 77.4273
495 580 80.9351
495 581 81.9172
495 582 84.8661
495 583 86.6532
495 584 89.5997
495 585 97.6673
495 586 86.5349
495 587 80.8597
495 588 83.6394
495 589 87.8231
495 590 91.7526
495 591 94.1117
495 592 99.2028
495 593 103.957
495 594 93.0554
495 595 90.4251
495 596 89.2048
495 597 86.9235
495 598 78.6233
495 599 84.604
495 600 85.3901
495 601 54.8919
495 602 66.9989
495 603 72.0906
495 604 67.7312
495 605 70.0922
495 606 66.6349
495 607 77.5693
495 608 83.1633
495 609 77.847
495 610 82.0754
495 611 84.9141
495 612 76.96
495 613 83.7757
495 614 75.9337
495 615 80.8233
495 616 79.9834
495 617 85.0184
495 618 87.1249
495 619 90.6511
495 620 89.1372
495 621 90.1963
495 622 92.6021
495 623 105.1315
495 624 103.7601
495 625 104.1661
495 626 103.0347
495 627 100.1222
495 628 99.9781
495 629 99.0216
495 630 98.87
495 631 95.8402
495 632 93.1406
495 633 93.9505
495 634 91.3488
495 635 110.0926
495 636 110.296
495 637 121.9469
495 638 119.0002
495 639 105.033
495 640 102.9955
495 641 123.0744
495 642 129.8859
495 643 134.8783
495 644 133.3216
495 645 131.9189
495 646 122.409
495 647 113.0318
495 648 155.932
495 649 156.6174
495 650 157.3958
495 651 155.2018
495 652 218.7141
495 653 212.4827
495 654 151.2325
495 655 141.6403
495 656 130.6643
495 657 134.6829
495 658 130.8533
495 659 194.4021
495 660 196.4085
495 661 180.837
495 662 192.846
495 663 176.7959
495 664 158.1057
495 665 129.6629
496 497 0.9096
496 498 1.8377
496 499 1.4256
496 500 2.1321
496 501 2.1136
496 502 9.5641
496 503 12.3549
496 504 12.4771
496 505 19.7375
496 506 19.8752
496 507 22.6858
496 508 22.9489
496 509 24.2923
496 510 20.6624
496 511 17.1848
496 512 15.8807
496 513 13.5878
496 514 12.1243
496 515 11.6818
496 516 8.0705
496 517 8.3385
496 518 7.4847
496 519 11.0708
496 520 13.7336
496 521 15.2255
496 522 10.8964
496 523 12.3746
496 524 15.2266
496 525 16.6139
496 526 21.1034
496 527 23.3582
496 528 25.9556
496 529 29.1872
496 530 32.9555
496 531 36.86
496 532 38.05
496 533 36.9269
496 534 35.2546
496 535 30.9836
496 536 32.8702
496 537 33.0431
496 538 32.0751
496 539 41.9554
496 540 41.2421
496 541 37.5236
496 542 39.8853
496 543 44.5861
496 544 47.5155
496 545 49.5306
496 546 53.1857
496 547 37.6217
496 548 44.5845
496 549 51.0045
496 550 39.1895
496 551 45.0721
496 552 49.6102
496 553 42.9187
496 554 46.0855
496 555 48.4271
496 556 47.9966
496 557 48.1493
496 558 50.9168
496 559 49.3603
496 560 53.5495
496 561 54.9635
496 562 56.4226
496 563 60.9271
496 564 62.2387
496 565 64.1478
496 566 67.3253
496 567 68.0214
496 568 70.4091
496 569 73.1866
496 570 73.9913
496 571 73.8442
496 572 71.8132
496 573 67.1318
496 574 69.8954
496 575 71.8909
496 576 74.6034
496 577 69.0531
496 578 72.4363
496 579 77.1104
496 580 80.5882
496 581 81.5709
496 582 84.5277
496 583 86.3326
496 584 89.2813
496 585 97.3764
496 586 86.2717
496 587 80.629
496 588 83.4736
496 589 87.6093
496 590 91.4944
496 591 93.9512
496 592 99.0053
496 593 103.7574
496 594 92.9659
496 595 90.3676
496 596 89.1462
496 597 86.9111
496 598 78.701
496 599 84.6969
496 600 85.5208
496 601 55.0483
496 602 67.2854
496 603 72.345
496 604 67.9224
496 605 70.2689
496 606 66.7319
496 607 77.6581
496 608 83.3052
496 609 78.0454
496 610 82.2998
496 611 85.1274
496 612 77.219
496 613 84.0553
496 614 76.2386
496 615 81.1461
496 616 80.3136
496 617 85.3304
496 618 87.4733
496 619 91.0444
496 620 89.4524
496 621 90.4898
496 622 92.8667
496 623 105.4797
496 624 104.0707
496 625 104.4626
496 626 103.3018
496 627 100.3861
496 628 100.2561
496 629 99.2846
496 630 99.1261
496 631 96.0946
496 632 93.3736
496 633 94.17
496 634 91.5014
496 635 110.125
496 636 110.1579
496 637 121.8291
496 638 118.8192
496 639 104.7559
496 640 102.4621
496 641 122.6472
496 642 129.4673
496 643 134.4374
496 644 132.9602
496 645 131.6113
496 646 122.1398
496 647 112.6685
496 648 155.566
496 649 156.2724
496 650 157.0713
496 651 154.907
496 652 218.1854
496 653 211.9812
496 654 151.0754
496 655 141.4186
496 656 130.5237
496 657 134.6352
496 658 130.9034
496 659 194.0782
496 660 195.974
496 661 180.3208
496 662 192.302
496 663 176.1797
496 664 157.4347
496 665 128.4986
497 498 1.9772
497 499 1.0728
497 500 1.7105
497 501 2.0762
497 502 10.1018
497 503 12.8127
497 504 12.9562
497 505 20.3146
497 506 20.3901
497 507 23.2551
497 508 23.6413
497 509 25.1898
497 510 21.5624
497 511 18.0701
497 512 16.7709
497 513 14.4083
497 514 13.0305
497 515 12.5913
497 516 8.9557
497 517 9.1489
497 518 8.2254
497 519 11.7815
497 520 14.521
497 521 16.0692
497 522 11.7585
497 523 13.2841
497 524 16.1197
497 525 17.5234
497 526 22.008
497 527 24.2055
497 528 26.8284
497 529 30.0813
497 530 33.829
497 531 37.7404
497 532 38.9411
497 533 37.8188
497 534 36.1521
497 535 31.8829
497 536 33.7772
497 537 33.9527
497 538 32.9844
497 539 42.8504
497 540 42.1434
497 541 38.4313
497 542 40.7916
497 543 45.4914
497 544 48.4219
497 545 50.4361
497 546 54.0943
497 547 38.5311
497 548 45.4939
497 549 51.9141
497 550 40.0917
497 551 45.9764
497 552 50.5176
497 553 43.814
497 554 46.9754
497 555 49.3229
497 556 48.8806
497 557 49.0289
497 558 51.7871
497 559 50.2615
497 560 54.4499
497 561 55.8705
497 562 57.3307
497 563 61.8345
497 564 63.1481
497 565 65.0571
497 566 68.2338
497 567 68.9307
497 568 71.3158
497 569 74.0959
497 570 74.9007
497 571 74.7522
497 572 72.7214
497 573 68.0405
497 574 70.7938
497 575 72.7863
497 576 75.4968
497 577 69.946
497 578 73.322
497 579 77.9967
497 580 81.4686
497 581 82.4515
497 582 85.4098
497 583 87.218
497 584 90.1672
497 585 98.2669
497 586 87.1665
497 587 81.5282
497 588 84.379
497 589 88.5103
497 590 92.3898
497 591 94.857
497 592 99.9079
497 593 104.6598
497 594 93.875
497 595 91.2772
497 596 90.0557
497 597 87.8201
497 598 79.6047
497 599 85.5993
497 600 86.419
497 601 55.9427
497 602 68.1559
497 603 73.2226
497 604 68.8117
497 605 71.1605
497 606 67.6337
497 607 78.5608
497 608 84.202
497 609 78.9337
497 610 83.1835
497 611 86.0132
497 612 78.0958
497 613 84.9277
497 614 77.1049
497 615 82.008
497 616 81.1735
497 617 86.1951
497 618 88.3285
497 619 91.8864
497 620 90.3164
497 621 91.3591
497 622 93.7425
497 623 106.3352
497 624 104.936
497 625 105.3314
497 626 104.1771
497 627 101.2622
497 628 101.129
497 629 100.1608
497 630 100.0038
497 631 96.9726
497 632 94.2558
497 633 95.0548
497 634 92.3968
497 635 111.0322
497 636 111.065
497 637 122.7373
497 638 119.7232
497 639 105.6485
497 640 103.2896
497 641 123.5078
497 642 130.3302
497 643 135.2941
497 644 133.8368
497 645 132.4985
497 646 123.0334
497 647 113.5449
497 648 156.4414
497 649 157.1523
497 650 157.9553
497 651 155.7964
497 652 217.391
497 653 211.1754
497 654 151.9812
497 655 142.3184
497 656 131.4307
497 657 135.5448
497 658 131.8095
497 659 193.2145
497 660 195.1433
497 661 179.5209
497 662 191.5141
497 663 175.4263
497 664 156.7112
497 665 128.4747
498 499 1.0856
498 500 1.1962
498 501 0.4342
498 502 8.221
498 503 10.8695
498 504 11.0243
498 505 18.4464
498 506 18.4718
498 507 21.3768
498 508 21.917
498 509 24.2203
498 510 20.6344
498 511 17.0099
498 512 15.7587
498 513 13.0328
498 514 12.2612
498 515 11.9775
498 516 8.8434
498 517 9.4764
498 518 8.831
498 519 12.4409
498 520 14.8892
498 521 16.1604
498 522 11.7752
498 523 12.6743
498 524 15.8418
498 525 16.9051
498 526 21.5356
498 527 24.2424
498 528 26.6899
498 529 29.7411
498 530 33.6717
498 531 37.5227
498 532 38.6206
498 533 37.4914
498 534 35.7598
498 535 31.4734
498 536 33.2202
498 537 33.2716
498 538 32.25
498 539 42.4824
498 540 41.6907
498 541 37.8472
498 542 40.2443
498 543 44.9623
498 544 47.8658
498 545 49.8979
498 546 53.4662
498 547 37.7899
498 548 44.7446
498 549 51.1959
498 550 39.1574
498 551 45.072
498 552 49.6778
498 553 42.7909
498 554 45.8982
498 555 48.3016
498 556 47.7545
498 557 47.87
498 558 50.5678
498 559 49.8024
498 560 54.0007
498 561 55.2925
498 562 56.7193
498 563 61.2423
498 564 62.3947
498 565 64.3769
498 566 67.6026
498 567 68.2492
498 568 70.7411
498 569 73.41
498 570 74.2131
498 571 73.9213
498 572 71.8977
498 573 67.2376
498 574 69.7931
498 575 71.7501
498 576 74.4403
498 577 68.8857
498 578 72.1984
498 579 76.8766
498 580 80.3036
498 581 81.2872
498 582 84.2557
498 583 86.089
498 584 89.0404
498 585 97.1775
498 586 86.1209
498 587 80.5331
498 588 83.4803
498 589 87.5376
498 590 91.3501
498 591 93.9627
498 592 98.9563
498 593 103.7037
498 594 93.0901
498 595 90.5429
498 596 89.3202
498 597 87.158
498 598 79.0906
498 599 85.1076
498 600 85.9891
498 601 55.5724
498 602 67.9964
498 603 73.0056
498 604 68.4902
498 605 70.8136
498 606 67.1572
498 607 78.0652
498 608 83.7914
498 609 78.6193
498 610 82.9113
498 611 85.7211
498 612 77.8844
498 613 84.749
498 614 76.9726
498 615 81.905
498 616 81.0836
498 617 86.0719
498 618 88.2681
498 619 91.9042
498 620 90.1974
498 621 91.2021
498 622 93.5351
498 623 106.2697
498 624 104.8052
498 625 105.176
498 626 103.9713
498 627 101.0517
498 628 100.9428
498 629 99.9489
498 630 99.7801
498 631 96.7469
498 632 93.9944
498 633 94.7702
498 634 92.001
498 635 110.4351
498 636 110.2005
498 637 121.9016
498 638 118.792
498 639 104.5774
498 640 101.8617
498 641 122.2196
498 642 129.0529
498 643 133.9853
498 644 132.6391
498 645 131.378
498 646 121.9704
498 647 112.3478
498 648 155.2345
498 649 155.9751
498 650 156.8074
498 651 154.6915
498 652 217.1591
498 653 210.9952
498 654 151.0813
498 655 141.3224
498 656 130.5587
498 657 134.816
498 658 131.237
498 659 193.3588
498 660 195.0882
498 661 179.3149
498 662 191.2544
498 663 175.0276
498 664 156.2047
498 665 126.664
499 500 0.7094
499 501 1.0494
499 502 9.3047
499 503 11.9338
499 504 12.0943
499 505 19.5302
499 506 19.5455
499 507 22.4592
499 508 22.9948
499 509 25.0715
499 510 21.4666
499 511 17.8905
499 512 16.6192
499 513 14.0207
499 514 13.0153
499 515 12.6626
499 516 9.2772
499 517 9.6875
499 518 8.8869
499 519 12.4818
499 520 15.0972
499 521 16.5166
499 522 12.158
499 523 13.3595
499 524 16.3803
499 525 17.6023
499 526 22.1728
499 527 24.6364
499 528 27.1732
499 529 30.323
499 530 34.168
499 531 38.0497
499 532 39.1969
499 533 38.0705
499 534 36.3686
499 535 32.0884
499 536 33.9028
499 537 34.0083
499 538 33.0091
499 539 43.082
499 540 42.329
499 541 38.5433
499 542 40.9248
499 543 45.6359
499 544 48.5519
499 545 50.5765
499 546 54.1849
499 547 38.5537
499 548 45.5134
499 549 51.9528
499 550 40.0002
499 551 45.9042
499 552 50.4848
499 553 43.6687
499 554 46.7967
499 555 49.1796
499 556 48.671
499 557 48.7982
499 558 51.5172
499 559 50.4454
499 560 54.6399
499 561 55.9895
499 562 57.4312
499 563 61.9464
499 564 63.1678
499 565 65.1193
499 566 68.3243
499 567 68.9926
499 568 71.4384
499 569 74.1556
499 570 74.9595
499 571 74.7273
499 572 72.7006
499 573 68.0316
499 574 70.6654
499 575 72.6359
499 576 75.3339
499 577 69.7802
499 578 73.1161
499 579 77.7933
499 580 81.2364
499 581 82.2198
499 582 85.1848
499 583 87.0093
499 584 89.96
499 585 98.0841
499 586 87.011
499 587 81.404
499 588 84.314
499 589 88.4003
499 590 92.2382
499 591 94.7951
499 592 99.8113
499 593 104.5606
499 594 93.8783
499 595 91.31
499 596 90.0877
499 597 87.8944
499 598 79.7618
499 599 85.7691
499 600 86.6227
499 601 56.1756
499 602 68.501
499 603 73.5385
499 604 69.0722
499 605 71.4078
499 606 67.8105
499 607 78.728
499 608 84.416
499 609 79.1989
499 610 83.4713
499 611 86.2907
499 612 78.415
499 613 85.2644
499 614 77.4648
499 615 82.3832
499 616 81.5553
499 617 86.5603
499 618 88.7256
499 619 92.3228
499 620 90.684
499 621 91.7073
499 622 94.0648
499 623 106.7307
499 624 105.2983
499 625 105.6811
499 626 104.5008
499 627 101.5833
499 628 101.4627
499 629 100.4811
499 630 100.318
499 631 97.2856
499 632 94.55
499 633 95.3368
499 634 92.6193
499 635 111.1445
499 636 111.0217
499 637 122.7115
499 638 119.6397
499 639 105.4775
499 640 102.8782
499 641 123.1947
499 642 130.0245
499 643 134.967
499 644 133.5845
499 645 132.2965
499 646 122.868
499 647 113.2926
499 648 156.1833
499 649 156.9138
499 650 157.7359
499 651 155.6048
499 652 216.8438
499 653 210.6526
499 654 151.9174
499 655 142.1954
499 656 131.3833
499 657 135.5823
499 658 131.9363
499 659 192.8519
499 660 194.6808
499 661 178.9855
499 662 190.9536
499 663 174.8018
499 664 156.0384
499 665 127.4019
500 501 0.8938
500 502 9.1776
500 503 11.7074
500 504 11.8867
500 505 19.3879
500 506 19.3423
500 507 22.3025
500 508 22.9727
500 509 25.4146
500 510 21.8261
500 511 18.2059
